"","x_1","x_2","y"
"3159",1.89517313116009,5.76837848912548,1
"1574",0.993476687765434,1.70823790614172,-1
"2740",1.54083025367122,6.00400226445406,1
"2397",1.49718905110342,5.95385157866156,1
"2439",-0.326785203000066,4.21135652825258,1
"708",1.80462928089932,1.59604277100609,-1
"3050",2.06926481195569,3.8472705651329,1
"647",2.11041862705827,0.798652090371455,-1
"239",0.896434951321347,0.562905513660461,-1
"2699",1.64521291890599,5.67526610396219,1
"2336",2.24897051169222,5.28408167911567,1
"3778",0.118081368060374,6.45514167670714,1
"1541",3.16993627290743,1.55443185575116,-1
"1949",3.40124987152169,1.58604412288418,-1
"489",3.22585329373752,1.2597588338087,-1
"2652",1.84699635656595,5.0263779460058,1
"705",2.3032690248835,0.666501064278921,-1
"2521",2.80873591838867,6.97878556429048,1
"3048",1.43534087756507,6.39490533496749,1
"365",-0.318012160720979,0.577584832452437,-1
"959",2.56562325920729,1.39248675611765,-1
"3547",2.03771952737139,5.9460430981011,1
"1423",-0.109518782616923,0.844533273216508,-1
"1506",1.76133826484184,1.6230464225402,-1
"697",1.51391903178068,1.22128858911184,-1
"2477",0.742185081578587,6.52568978363317,1
"136",2.63999156345556,-0.0668542001571735,-1
"2044",2.49176451291274,5.5994470687412,1
"1140",1.24591119242409,1.03059025027429,-1
"2729",2.45735473852772,6.84900645269858,1
"1873",1.9438197282703,1.04363898220894,-1
"3104",1.42960258927751,7.26730410225743,1
"455",2.58978400240932,0.553841308667854,-1
"2590",3.45719177963005,6.77606199972681,1
"2944",1.62438480888322,6.99606999477578,1
"181",-0.916261468788479,-0.680152303268185,-1
"3801",1.50606124891884,4.99677025543243,1
"1489",1.93647600490583,0.9477680334673,-1
"396",1.8319829306821,2.46814731726942,-1
"1424",2.15885514109031,1.71913998549537,-1
"431",1.92869919302369,1.18276741267042,-1
"262",1.53330114071558,0.285267875114069,-1
"282",2.54833084290232,2.31818358468384,-1
"875",1.79325177691422,0.833569659146447,-1
"2308",3.1422156850931,6.95541020822684,1
"1776",2.48994593926241,1.71554930278496,-1
"280",1.37387317440685,0.906096521791697,-1
"2408",2.4451205396601,5.98933950605003,1
"3153",1.75606835593166,5.85068264412188,1
"271",2.4329821994337,0.907687626793315,-1
"1936",2.30621078840739,0.228342604857491,-1
"1887",2.59817795891686,1.96149254700273,-1
"1795",1.93615213400657,0.697673043191974,-1
"1907",2.10237061877596,1.18846458616999,-1
"3921",1.62043001172999,5.7004780516326,1
"2361",1.89348693792567,7.47208500922327,1
"3913",3.22964065316695,6.02816911055332,1
"970",0.863657115282108,1.01686841760496,-1
"2187",0.918190473988968,5.40846703971577,1
"1001",1.98847564348553,2.35915711187754,-1
"2486",2.40926160903691,5.50078690911335,1
"3411",2.81231981602792,6.41657138692669,1
"1575",0.510205946581024,-0.26735559288613,-1
"5",2.41673143957561,0.743015620439196,-1
"3585",2.2777446674312,5.18639153643295,1
"2362",3.14156018009969,4.46212316772276,1
"815",3.40341778202367,3.90683816415743,-1
"2499",2.3975891942264,9.02710098738804,1
"2352",1.98735491636317,6.25858408961883,1
"3437",2.28415514530457,5.98021229105477,1
"1028",0.903548834615978,0.102229041663574,-1
"192",2.33292550424925,0.490599158201255,-1
"3700",1.01307978091327,5.64640816853318,1
"2930",3.44796800751804,7.3189230878821,1
"1610",2.69694646635945,1.41922105553047,-1
"3546",2.46195035510069,7.15424876955187,1
"1857",3.76616461045894,2.27037431599754,-1
"2320",2.40094625514881,5.37140892841676,1
"2916",0.0973293499633272,4.34925520861379,1
"2811",2.424140884615,5.88813682566347,1
"275",2.40248350175759,-0.238645939575481,-1
"1882",1.66588065721227,1.68960201855366,-1
"2860",1.89055362210666,5.52130888591564,1
"1111",0.0942269186307527,-0.14196592521309,-1
"3584",1.12188984908442,4.5851167942856,1
"1701",0.88069150514112,1.01174587256562,-1
"2275",2.71174408258341,5.80595249050052,1
"728",3.80750180146588,1.84893433395994,-1
"3246",3.25969610650055,6.39145445092001,1
"827",2.78289523417004,2.23072687230833,-1
"1344",2.07119108088398,-0.14342645289249,-1
"3156",0.557097545361708,7.01379637883685,1
"1805",1.09870799327887,1.52810632673843,-1
"585",4.28669125097404,1.2688719828633,-1
"2755",1.05640606063499,5.47384371756317,1
"785",2.85449590289461,1.31754061025657,-1
"2228",2.2780563330576,4.96892166817096,1
"2289",1.09442579152269,4.79551240221621,1
"369",2.69544117137078,0.326290826428795,-1
"863",0.311298203482673,0.468820785295861,-1
"2710",0.560342928703719,5.48721548780914,1
"949",2.88302955454534,0.92293709156996,-1
"2996",-0.808256063308986,3.96517836131709,1
"2205",0.562967132145157,4.51344714853698,1
"2587",1.1873180598638,5.19773567623486,1
"340",2.67521612794422,1.59362624808933,-1
"2472",1.88470598658857,6.14014829940124,1
"1528",2.56366388114776,1.79400579175835,-1
"569",1.46035047385797,0.162870859445677,-1
"3914",1.96389238495809,6.75703770840962,1
"1768",1.56712915383448,-0.741755203009111,-1
"2297",2.61443177738107,7.16770043238981,1
"675",3.62860381992559,0.980527654441851,-1
"133",1.19784978976252,0.342689829110169,-1
"2245",-0.027630355212604,4.23326984899027,1
"3517",2.00797594362831,7.07462346098853,1
"1061",1.43822816791057,2.66999826674041,-1
"1719",2.44512933726364,-0.0434801537675238,-1
"666",1.21166663951031,-0.590752968838753,-1
"2293",2.34899245234256,5.52327222164302,1
"1497",1.46125683674626,1.49572390151211,-1
"367",0.873856441031827,0.821181194907064,-1
"184",1.88733631917067,0.673986913659998,-1
"470",3.15415465946454,2.81465546981863,-1
"2458",3.92040336470811,6.00194412654821,1
"1398",2.00290407341329,2.49499926745571,-1
"3587",1.92157591185005,5.80364975773143,1
"2168",3.46506296533185,7.91072085568282,1
"777",2.59000436471235,1.42184137289433,-1
"1717",2.34786154517602,1.1287008912763,-1
"2031",0.903715153403915,5.91154165336952,1
"361",2.36104344576283,0.551794509055689,-1
"3873",0.959638851342377,2.79192495243468,1
"1944",2.52346896917414,0.754955770947796,-1
"3730",1.4307055896891,4.99117712567765,1
"1343",2.01453538421794,-0.502671922111558,-1
"1981",4.67226501121564,2.66376225474752,-1
"1483",1.65617799873213,1.6497168141045,-1
"2680",1.80517671946438,6.75219371259259,1
"976",0.108052676080015,0.198829331112641,-1
"2420",1.30424686894044,6.2237212313738,1
"2902",1.28622450570573,6.08074894609528,1
"2316",-0.548100002122617,5.32691506804253,1
"2189",2.40026872106545,6.19858989529147,1
"3671",1.4788713567253,5.6880869734506,1
"2384",0.870779646152795,6.04096716828043,1
"3662",0.757676443595859,5.25501215463576,1
"1839",2.90316363400025,1.83093684126123,-1
"3608",0.106543019369025,2.63636291174119,1
"231",3.56742795247074,1.28422408884764,-1
"2456",2.45678907793792,7.08375809984749,1
"2622",3.01640789644116,6.33100036634872,1
"3667",1.15816745412949,5.27599037152706,1
"3675",1.42960713652199,5.91174253907205,1
"2517",0.197786751179414,3.23139265233082,1
"2166",2.36368732461739,7.44682585829109,1
"590",0.314458390847621,0.581955874880527,-1
"2382",1.11167512277937,5.16367635767353,1
"1093",1.29087504573852,-0.856074502845868,-1
"1626",3.02459051239327,1.44297927002186,-1
"1229",2.81564508515823,1.00937007238171,-1
"1870",1.99560803743486,0.89136928254056,-1
"2012",2.6944592178241,7.60005512000846,1
"3259",1.99801574070782,6.50155027746574,1
"995",1.63608558541174,-0.657043863967657,-1
"2061",0.845645450400421,5.33660147607064,1
"832",1.2704209771643,0.599680470315698,-1
"1581",1.71651249419522,2.36176136779311,-1
"2886",0.416170691851989,5.29400130486543,1
"558",1.74865268204953,1.15227341632185,-1
"3825",2.15203030625825,6.74225466789711,1
"3601",3.27364392765762,5.94665081092958,1
"3980",2.75088066541785,6.0976704154101,1
"629",0.704410991649653,0.470573868424549,-1
"941",1.4001228901529,1.03350217854549,-1
"1518",0.0112751900498971,0.849493976377747,-1
"978",2.60779061755261,3.08025679130522,-1
"1428",0.0188182866216471,1.33079974535955,-1
"2098",1.83722947329831,6.08733215374783,1
"3673",1.39039730082553,5.21189398027414,1
"3822",2.49599805734903,5.72238655975891,1
"3053",2.37333194966719,5.60631781239769,1
"2864",1.7929319629036,4.69137313338975,1
"1377",3.33404165857876,1.24458285582688,-1
"3933",1.1175550759355,5.58928530965972,1
"3557",2.22034928879437,6.10454932313199,1
"1385",1.47419092326742,0.788590438828887,-1
"3344",0.637581096682445,5.10843758842664,1
"849",1.5003894402665,1.79518633888327,-1
"3161",1.81954777265098,5.2486421966946,1
"1904",2.85944390832661,2.34536757638942,-1
"2409",1.1809265330119,5.68627363698282,1
"2176",1.51317053911521,5.32072096442895,1
"545",1.86769549558089,0.470732169847248,-1
"317",0.513687317719631,0.555280100200275,-1
"3712",1.82559728793108,5.38101996757931,1
"454",1.60609973964911,1.47081705547199,-1
"1022",0.870438111364591,1.43517557076274,-1
"3719",2.20661031344213,6.56170419461713,1
"284",1.20846964481387,0.202612146701077,-1
"2235",2.39176262790878,5.96963094131786,1
"2542",2.69841650493551,6.86294136181387,1
"266",0.927404065895868,0.843014291660695,-1
"2716",2.81883726114301,6.00940095364772,1
"2964",0.0173514542032775,4.66791349035048,1
"514",2.20338006320662,0.980905975757177,-1
"3290",1.72073521716382,6.09688439771781,1
"903",1.60435722308895,-0.246082224898592,-1
"850",1.72489089901966,1.45863041771574,-1
"3310",1.79491095486269,5.55237609437925,1
"2759",2.05883635669745,5.93721670714804,1
"267",0.644370739828985,0.438303578401008,-1
"2657",3.03036476111711,6.10102284122867,1
"370",3.47330423789696,2.56393425357526,-1
"3997",2.36065942128238,6.90585630471595,1
"3016",1.59585101424493,6.10611884093824,1
"3030",2.52768263976805,8.19122529671615,1
"3491",3.19981517037313,6.02485648861362,1
"1215",1.97651263253046,3.24729584933267,-1
"63",0.634126385188508,-0.500221600359752,-1
"690",2.55189518488639,1.5788194902143,-1
"2411",0.818212871393408,3.6608737638125,1
"1190",1.33735442174605,-0.251422219092911,-1
"2280",2.75786746134174,7.28105122116358,1
"944",3.60969313091343,1.17565976024081,-1
"2905",1.19377409808942,6.25423062122495,1
"3173",1.21502260061664,5.23988679205329,1
"3458",2.26252978926331,6.0559999803781,1
"3006",2.12804068071935,5.16670103743239,1
"2053",2.49869588041942,5.48846035039161,1
"3308",4.04981185102937,8.11099854224354,1
"73",0.0995951281947269,-0.658545068463374,-1
"1152",1.63013439719516,1.09813948761667,-1
"1155",3.11347001225234,1.27978274548004,-1
"34",2.282692369386,0.97980432023209,-1
"99",0.851518872417238,-0.386215154077079,-1
"3819",0.422411562053253,6.24324465464233,1
"1659",4.7756107745036,3.28941004256188,-1
"936",2.78225611197302,0.955942767194476,-1
"442",2.50794957312342,0.575300016930657,-1
"1893",1.87605739308122,0.258409718295629,-1
"96",1.74075060796335,1.3505749041248,-1
"774",2.32095499477785,2.27284442925826,-1
"1128",1.40838849212322,0.553549578924852,-1
"2431",3.03097822348564,8.74411444536976,1
"2691",1.44466428187111,5.70396842274805,1
"991",2.82149104699599,2.2970185462416,-1
"20",1.77398639519017,0.279080918414037,-1
"2618",2.37271070274724,4.72467122760361,1
"1170",-0.376063188288578,0.0371400331860821,-1
"2419",3.13586489210797,7.20360014710341,1
"1399",3.30966591106434,0.763105306443523,-1
"2462",1.88302404154952,5.38509744585693,1
"581",1.61283218652744,2.4454899032388,-1
"3503",1.93619822283329,4.99503970137671,1
"2735",1.68327994776429,6.77997731964595,1
"1830",1.75564266108636,0.0811825499630157,-1
"3213",2.14255498771575,6.27302094433133,1
"796",0.314267791854388,-1.01090520470941,-1
"3988",1.02838044500454,4.37218567620727,1
"2676",3.48328722628147,5.92186200527117,1
"21",1.75370936990275,0.0514987321566147,-1
"3805",0.982857644170845,4.77205741901108,1
"3868",1.31377255988363,6.15087661161294,1
"138",3.43265474648983,0.675199296423367,-1
"788",1.0681827238203,0.59672017338287,-1
"1193",3.49192811308981,3.50293371217215,-1
"3454",1.07227438927315,5.43030445973408,1
"2506",2.24061250550915,5.77825910551559,1
"1202",0.609767799404133,0.022104486988761,-1
"3252",2.206126411476,6.15593153589262,1
"3301",0.501886815825092,4.13838804895079,1
"82",-0.12352092906151,-2.80198875011285,-1
"3787",0.831655106077375,5.6307300311374,1
"194",2.89573103618871,-0.590792868192251,-1
"1045",2.34589550137458,1.50831551947326,-1
"3149",2.45036483799542,6.43888084085446,1
"1637",1.85758662583071,0.52658603175386,-1
"3456",1.75172875896418,5.65307362275714,1
"954",1.90155134878201,-0.199142771562479,-1
"695",1.18386002411351,-0.516837495857207,-1
"1171",1.69220653368571,1.19293966152479,-1
"911",1.22173929598095,0.705053931163028,-1
"2058",1.40164173224525,5.94919974314218,1
"3198",1.92931811565393,5.12518674399567,1
"226",3.41845336041276,2.01236312778656,-1
"3929",1.9238860369384,5.15761999751838,1
"3949",2.50680432138968,7.84388137250984,1
"1748",2.83291834993097,1.47191266584179,-1
"2267",0.605705268278003,5.46173597896109,1
"2331",2.42646160761487,7.45154036508468,1
"1755",3.92005357611365,3.39085393831311,-1
"1833",1.6967937607714,0.729588529347928,-1
"1759",-0.443826248053938,0.270804567667876,-1
"2910",2.37059625877187,6.82759885583446,1
"2377",1.75126192910472,6.06342478569645,1
"861",0.850434287966211,1.00609143931006,-1
"1089",3.45030271514023,1.02266454172318,-1
"1031",1.79053192024464,0.917174453513012,-1
"2820",-0.503276180334358,5.29998195121729,1
"2859",3.30997077966954,7.19660455705586,1
"2989",2.52941936351396,6.16915495177242,1
"2029",1.16395697525138,5.78419537557728,1
"1037",0.341089012982877,0.145643519775088,-1
"2178",2.38953652510468,7.25411629700721,1
"3659",4.33287401120808,6.26026662162768,1
"3869",3.50147480258487,7.7091602688114,1
"3425",1.43775841940205,5.18407429662974,1
"881",0.369805336227081,0.0775574576444213,-1
"2790",2.0077704531844,6.72134748798204,1
"2353",1.86035227913375,6.96426959068374,1
"2883",0.127448029284262,4.82827338966402,1
"3951",2.10781541078326,7.6595462473065,1
"3354",1.38740212205959,6.22942216946534,1
"2541",4.29716179716575,6.7131247842434,1
"3145",2.70788773041223,5.8846534775517,1
"1034",1.54421681264806,0.864732245065275,-1
"1479",3.41733463970141,3.33600526969745,-1
"2389",1.78292855021408,4.93753495344499,1
"2635",1.50909459425344,4.39396745836194,1
"1141",1.60776206515458,0.416481484690433,-1
"3384",2.38557239181018,6.25506652289917,1
"1538",1.41241271182331,1.72311417973213,-1
"1101",2.18956304650586,3.22834909120525,-1
"571",0.507253011913733,0.0094320715998264,-1
"125",0.382914446034379,0.871135614241862,-1
"1689",1.38571552374978,0.640055948927915,-1
"2246",2.59521514879231,6.37166440964434,1
"2552",2.65232031596831,6.41910765288281,1
"2268",3.73309067429827,5.27188631149776,1
"3248",3.03147839957306,6.62351335878287,1
"2568",1.37177317291865,5.91895937677999,1
"1716",2.06005005802362,1.82876563997439,-1
"1537",2.54600413908664,0.157562199577894,-1
"1364",1.10252233034486,0.804772354620798,-1
"1107",1.5347461493842,0.520289051983419,-1
"2460",3.48658121845319,6.85748195858368,1
"2372",2.15821175885178,6.81760125085804,1
"1532",1.56998841713632,1.43897191867664,-1
"1319",3.77652329105732,2.26695380584238,-1
"3646",2.08794944762663,6.58775813617189,1
"2631",2.08402735940351,5.69489146880114,1
"1511",2.1393971953103,-0.10046946929094,-1
"2073",5.18001213566016,8.7328421359599,1
"2010",0.760474047501574,5.25631910529307,1
"3763",1.69368126705845,6.16116136459487,1
"59",3.67008407010071,2.3680105689635,-1
"176",2.70667358274337,1.87469838399186,-1
"2535",0.716569382028591,4.82899319449162,1
"1622",2.37695037575469,1.19875855349706,-1
"187",3.08886534657761,1.63098448978456,-1
"1205",1.04698343183705,-1.5084684465206,-1
"341",1.09887184323747,-1.2837609798183,-1
"2704",3.23685104242614,6.94180024359786,1
"3442",3.0990534149917,7.54863499093245,1
"1678",2.57917908571431,0.122415232962345,-1
"762",2.01837191760766,0.936814555031514,-1
"1369",0.940060596784211,0.089953949886898,-1
"3701",1.03208518405979,5.43679234093608,1
"1164",2.9183591551255,2.90352972961414,-1
"1620",2.44885259436634,1.03342126148652,-1
"2239",1.62172814672766,6.07749174091046,1
"2214",2.67806562557197,5.25555231498573,1
"2493",2.29530590474393,6.45682791761793,1
"1641",1.431380771836,0.108650169068173,-1
"1647",1.14008587024851,1.33818741936734,-1
"1686",1.94093134980457,2.11069495488846,-1
"3952",1.91928270771951,7.78273544689023,1
"122",3.91938926819489,2.78062632785249,-1
"3531",2.77675156125097,6.15060698303842,1
"2912",0.498664992872626,6.43552324702865,1
"3402",2.94485658029762,5.40729291635355,1
"532",2.61861379130641,1.63078431127151,-1
"1388",0.907106214239237,-1.72785834527223,-1
"522",2.48539601378066,1.4409240933892,-1
"3511",2.91918024952073,5.58059054379482,1
"1417",1.36267942491155,-0.260396642993156,-1
"283",2.26872916099442,1.42251052753838,-1
"3141",2.2663541326512,5.35975079752808,1
"359",1.13915497123187,1.86965628551574,-1
"3461",2.65666113710868,5.81936661803979,1
"1007",1.83561562900084,1.76155562062298,-1
"1764",2.95438629505844,1.53630255463522,-1
"2702",2.20243199625618,6.53807925970038,1
"1148",3.73673554182939,1.59868294065809,-1
"3433",1.51637410808755,6.29823536342482,1
"3696",1.85143011282741,6.87557928992818,1
"1579",0.277018382314352,0.404736361812669,-1
"3142",1.13972885237992,5.24317893566049,1
"23",1.38561941093279,-0.47339520347641,-1
"3349",0.288662280779832,4.75006769029714,1
"1320",0.612776915812387,0.42597463361851,-1
"964",2.04349097502799,-0.0453100088480072,-1
"87",3.16920228770258,3.64800989039897,-1
"1331",3.43892048673495,0.908325227629766,-1
"2819",3.09916049540749,5.05349351765537,1
"3340",3.34406591321244,7.96933621972552,1
"3545",1.53024070968538,6.12130607240676,1
"1978",0.858182641610468,0.213709909258335,-1
"1654",2.19623754692011,0.129837882397446,-1
"2581",3.18864159132725,7.81954861350554,1
"2332",1.41905286267194,6.56578479894927,1
"1667",4.33566488451565,1.81032324909348,-1
"3907",2.66925020807722,6.15715726472859,1
"1514",4.04165311436911,1.63204218888688,-1
"2673",2.48052255146635,6.33068292702463,1
"821",4.11214515728224,2.18629929299429,-1
"916",1.97521926495372,0.851489775320206,-1
"3110",1.8483415341469,4.67618088492295,1
"3628",2.73602552128199,6.08991838930184,1
"1925",0.554815977585894,-0.980926118509557,-1
"1306",2.3101447120495,0.793072457921269,-1
"1416",2.33276549510165,1.45986493246441,-1
"3263",3.04648717471312,7.37299362265694,1
"945",1.57154374358351,0.819800137730712,-1
"1844",1.18189243962374,-0.569370025567614,-1
"729",1.6675305769635,1.44550007197335,-1
"3910",2.36653474688448,5.42416203850339,1
"1728",1.2538154383477,1.0003265485029,-1
"2534",3.9094182888909,6.2027343805241,1
"701",0.88669893413101,-0.366573929612913,-1
"750",2.8963111298541,1.25407967896936,-1
"2775",2.21827179908442,6.65905929632028,1
"1055",2.73014820807669,1.24810571764578,-1
"3903",2.62185510884024,4.83717130211338,1
"3961",0.862670409791406,5.35354351417862,1
"2114",1.64004022511225,4.64343863496797,1
"1048",0.774474235843823,1.02146464391886,-1
"598",3.91291987103622,0.889292848278456,-1
"3307",0.85989589633918,3.93043234279765,1
"3607",2.85253320478849,7.08542428187675,1
"3088",2.57203438046102,5.25565183872473,1
"2324",2.93646164375786,6.18884916957428,1
"2571",0.956349346111607,5.32970730951928,1
"603",3.47447397159429,2.98326617899441,-1
"1997",1.20525446235409,-0.102211994411259,-1
"19",-0.788503198316364,0.439026485207638,-1
"33",0.963932351336683,0.585569526327383,-1
"3760",2.25405619292327,5.35722948830422,1
"2752",1.79985788904322,4.56714383290581,1
"3579",0.530425377700127,3.53618441311913,1
"2743",1.35691693957563,5.55641939187843,1
"3640",2.2521058090845,5.03389589467328,1
"2221",0.694483600195699,5.54081907590695,1
"740",2.14216267093433,-0.200047692960236,-1
"3327",1.13784187981152,6.41836143030639,1
"1672",0.714676263986626,1.55858559341355,-1
"3817",4.42499717833469,6.90895027598043,1
"3056",3.63097943210084,7.30029619193976,1
"1147",1.52972301463218,0.799712497941652,-1
"2200",1.58751734572392,5.61849037817569,1
"2197",0.450291896447742,5.03022796988445,1
"838",1.82389873680409,1.31527166527879,-1
"2020",1.74755664018883,5.64081505772523,1
"811",2.40728369813876,2.60610968787679,-1
"1616",2.19502251584124,0.970761676686449,-1
"103",1.03067490203243,1.71543413328636,-1
"2116",2.57439512838333,5.37314390638825,1
"3851",0.899747888052029,5.79113822260187,1
"2873",1.68537322969934,5.97877512859022,1
"485",3.10002244883454,2.2814788364802,-1
"474",4.22742004888376,1.88089115337234,-1
"2925",2.6751954868698,7.02193786928239,1
"1798",1.2781753209408,-0.201286901415278,-1
"3410",1.85797420541141,5.86451467379527,1
"3529",2.31678309237515,6.58074561513891,1
"1035",1.18413600008253,1.15847070078188,-1
"561",1.30864579529355,-1.4922034521832,-1
"1804",0.685227398507554,0.212800060011227,-1
"253",3.09551669721229,-0.7438594696966,-1
"29",1.69349594201658,0.0390354116868561,-1
"1756",2.39788442809145,0.751044576539786,-1
"677",2.77656668271876,1.945845231934,-1
"1986",2.20622294507156,0.885058822229986,-1
"3947",2.74542628016998,6.34693580832316,1
"3217",1.1809953165995,4.82055718844117,1
"3422",1.20177423177191,6.00747029499697,1
"2938",1.32690104565794,6.27401819061451,1
"1867",1.15815195700922,-0.0871379900445501,-1
"3278",2.18506314000951,6.4654185702041,1
"1848",0.891933885030635,-1.1206812112405,-1
"1051",1.35063728675938,-0.832804699482427,-1
"462",1.73127821551206,1.33717163089896,-1
"1577",1.62684794641476,-0.0962429058396292,-1
"2321",0.947063289120618,4.67172191482043,1
"3928",1.94580724307849,4.51559515675948,1
"3087",2.48778362655975,5.22842327328256,1
"3487",2.22069300775088,6.45666465638088,1
"2889",4.0014903656362,6.97635939997643,1
"2394",2.34672654497425,6.84648112368719,1
"3860",1.17542310275745,5.08519132468579,1
"2603",1.04056015908715,4.34705098226321,1
"2575",3.2642302662997,6.24272542552118,1
"1186",2.61747876765307,-0.427516200048808,-1
"3044",3.63595685860962,7.38269882020661,1
"3749",-0.0363827154594834,5.49311878311217,1
"2514",1.14653568947833,7.4022259649742,1
"3355",0.632315179701319,5.03733792430973,1
"1539",1.37857695404041,-1.20418651365499,-1
"237",3.47492189386411,1.43166119941349,-1
"288",0.658133947830872,1.27470998387371,-1
"1503",2.86656499487603,3.72830133997041,-1
"542",3.05756680088037,0.24285971558349,-1
"2206",1.17222895883188,4.6239944344261,1
"1580",4.11281433389945,3.02634306178842,-1
"2560",2.75250191516174,6.6734848514805,1
"556",2.75772500282307,2.24871141100689,-1
"3848",2.0905810161006,5.15515289012655,1
"2731",1.32682984885026,3.67054259219172,1
"1354",2.92417602654378,1.9988569682354,-1
"307",-0.136181665803563,0.46538178920078,-1
"882",0.499083925150109,0.397660758506435,-1
"624",2.75085035469409,2.03613637326641,-1
"1071",0.668654755845198,-0.201524175386632,-1
"3638",2.62833430491445,6.3419273394331,1
"3212",0.872936851829423,5.41246226931913,1
"1478",3.25877595018385,0.925072936225957,-1
"688",1.0206720392919,0.730986750303847,-1
"2428",3.10474397690709,5.13087846515168,1
"630",2.82459070089923,0.468647902437737,-1
"2628",1.22362715444457,5.61610824146528,1
"3027",0.638914222681616,5.99264098532721,1
"1121",2.15446943278258,0.315740849231993,-1
"1004",2.14958697349238,1.80036093890278,-1
"3683",2.1952845219488,6.78035211995417,1
"1754",3.39172411750178,2.06424952015455,-1
"1002",1.72092178466385,0.562808239766445,-1
"1459",2.14375761246047,-0.206355614451947,-1
"952",2.23858388339607,0.804469086573278,-1
"2144",0.909070472298761,6.67495862732844,1
"1396",1.78985402474789,-0.81713644865546,-1
"1631",1.91166291172498,2.07649882410518,-1
"1196",1.01988617623564,-0.815344448141942,-1
"570",1.64460978994298,-0.11834362023238,-1
"3510",3.09159447338127,7.04804791178044,1
"874",1.92647649745574,1.16569923519301,-1
"1901",2.32561205457149,0.129269311270597,-1
"107",3.53152465638,1.77009776771468,-1
"2659",4.01589282354382,6.10211340293046,1
"3844",1.5850906025432,5.41691386586904,1
"2733",2.71683880052435,6.30341695731071,1
"3218",0.476781301552223,6.68803927727948,1
"977",2.68576268886709,1.62376548337171,-1
"2158",3.41541573177077,7.00996003716265,1
"1453",3.27524410070194,1.15502258267677,-1
"1945",2.29019502159551,1.34897570742818,-1
"2258",1.64478069060976,5.21681259269854,1
"3448",2.00402203506462,5.15765855426731,1
"164",0.773584112267391,-1.63951650932561,-1
"2690",2.70518719900833,6.05359144655679,1
"3361",2.65043494939627,6.9659863332849,1
"1090",1.29743731837086,1.92190641134872,-1
"2779",3.37735334447789,7.4893853771568,1
"1749",2.42268490650206,2.01966199298904,-1
"3038",3.14731688493921,8.05506887907632,1
"787",2.80922638265298,1.26930393280465,-1
"2969",0.921727031796613,3.38703232058301,1
"536",2.1700567076605,1.21257001696635,-1
"1188",0.542492136102181,0.895274786617033,-1
"2425",0.0573454897260859,4.19832912958211,1
"2155",1.90090137690169,6.29628126812431,1
"2349",1.87258208251405,4.32685367310405,1
"3879",0.0179759496173832,5.91767328253328,1
"1214",2.42262152683236,0.790537590924892,-1
"150",3.53569159830492,1.83303995787075,-1
"2487",1.68404318088954,4.41564658454032,1
"727",1.67224058722614,-0.516821004021789,-1
"2196",2.27567375077456,6.30719830371199,1
"2565",2.66001147337622,7.35545800377861,1
"1125",1.65363764732296,2.13558094048767,-1
"443",1.92991386649608,1.78249961501706,-1
"2398",1.6314517305021,6.04059865703241,1
"3765",2.98245696207558,7.0217340833797,1
"3606",2.71498275040668,5.29769021826553,1
"644",3.0673297211762,0.897561795146367,-1
"1745",0.527535359401883,0.14892845462943,-1
"2326",2.06617933613799,5.29085959223609,1
"3115",2.2466649675733,5.29585035441934,1
"3089",2.68553052084945,6.99477953061472,1
"2509",2.68371157300231,5.43630396166718,1
"1312",1.24077290798573,2.52340891425397,-1
"1008",2.29941587319442,1.92427160292404,-1
"1273",2.92193753768586,2.83455970504295,-1
"1526",1.11962780422409,2.43144725016253,-1
"453",3.09967345807963,2.59351631317385,-1
"1505",1.91638156278223,1.85855324371955,-1
"634",3.21130503213915,0.454860402467366,-1
"851",2.73842642970063,2.39418900165184,-1
"1593",2.43599162420749,0.743246270639161,-1
"871",2.56127073376242,0.118708048966826,-1
"763",2.39190246780749,0.492031760742876,-1
"3315",0.946558050283357,7.28360267252547,1
"428",0.884306100840737,0.545776475521676,-1
"3398",-0.0623750747969254,5.29650526794593,1
"315",1.11933516972309,-0.34467545901289,-1
"392",1.06942044846658,-0.144202641943277,-1
"3440",3.61225800816334,6.65654995565187,1
"1172",1.71664552927585,2.08289533226404,-1
"500",3.63281873693668,2.78497013300854,-1
"38",3.46676766190643,1.12850176872138,-1
"1977",2.80313842128326,1.39304963534993,-1
"3364",1.25264683317802,6.96637512544731,1
"3012",1.63441234268393,5.3290588044402,1
"3059",3.16118324982318,5.70466753006417,1
"3620",2.01911385717826,5.71678448021334,1
"1556",4.09426683755174,1.94339913117418,-1
"2485",1.66027821248149,6.38534046400922,1
"3226",3.08734179497717,6.24428466370387,1
"333",2.05402277026841,-0.144385792309644,-1
"28",3.69508101897239,2.86972439393246,-1
"382",3.26750120348467,1.08436723797637,-1
"2963",1.94346055811306,6.24071645430019,1
"7",3.6096004553716,0.280596991695861,-1
"1255",2.02562834028343,1.010849279994,-1
"2452",2.32323644626489,5.77516556330312,1
"2233",2.62178287240693,5.62659310600482,1
"1642",2.6544694448308,0.779530896315534,-1
"1564",0.557526027648508,0.46136970006384,-1
"2684",2.26567117930947,6.64387111211267,1
"2232",1.94306616806251,7.55591080329039,1
"2217",1.27821841765938,6.34432110203602,1
"1368",1.7506163174286,-0.05625853820647,-1
"3321",3.24413566836733,7.8746373841468,1
"3799",2.427105179626,7.11064681521975,1
